436,196,1,0.5952125670481837
436,211,1,0.5357395005274549
436,226,1,0.1049553377502203
436,241,0,0.5333140835771348
436,256,0,0.5950199259369451
436,271,0,0.5996495310805617
436,286,0,0.5999754422373971
436,301,0,0.5999982797307183
436,316,0,0.5999998794978354
436,331,0,0.5999999915590249
436,346,0,0.5999999994087238
436,361,0,0.5999999999585821
436,376,0,0.5999999999970987
436,391,0,0.5999999999997967
436,406,0,0.5999999999999858
436,421,0,0.599999999999999
436,436,0,0.5999999999999999
436,451,0,0.6
436,466,0,0.6
436,481,0,0.6
436,496,0,0.6
451,1,1,0.6
451,16,1,0.6
451,31,1,0.5999999999999986
451,46,1,0.5999999999999824
451,61,1,0.5999999999997508
451,76,1,0.5999999999964444
451,91,1,0.5999999999492419
451,106,1,0.5999999992753861
451,121,1,0.5999999896555119
451,136,1,0.5999998523235562
451,151,1,0.5999978917958955
451,166,1,0.5999699044156418
451,181,1,0.5995705312426115
451,196,1,0.5939037224738746
451,211,1,0.5194866118004187
451,226,0,0.1555640613876187
451,241,0,0.5469367649312804
451,256,0,0.596090069165771
451,271,0,0.5997251164271392
451,286,0,0.5999807399443124
451,301,0,0.5999986508413057
451,316,0,0.5999999054935825
451,331,0,0.5999999933799837
451,346,0,0.5999999995362789
451,361,0,0.5999999999675171
451,376,0,0.5999999999977246
451,391,0,0.5999999999998405
451,406,0,0.5999999999999888
451,421,0,0.5999999999999992
451,436,0,0.6
451,451,0,0.6
451,466,0,0.6
451,481,0,0.6
451,496,0,0.6
466,1,1,0.6
466,16,1,0.6
466,31,1,0.5999999999999984
466,46,1,0.5999999999999778
466,61,1,0.5999999999996825
466,76,1,0.5999999999954665
466,91,1,0.59999999993528
466,106,1,0.5999999990760675
466,121,1,0.5999999868100679
466,136,1,0.5999998117024077
466,151,1,0.599997311896652
466,166,1,0.5999616263823306
466,181,1,0.5994524625448653
466,196,1,0.592239840772177
466,211,1,0.4995642265242113
466,226,0,0.2144787422423485
466,241,0,0.5579021111914593
466,256,0,0.596930963944746
466,271,0,0.5997844038593036
466,286,0,0.5999848948242095
466,301,0,0.5999989418929604
466,316,0,0.5999999258813073
466,331,0,0.5999999948081097
466,346,0,0.5999999996363168
466,361,0,0.5999999999745246
466,376,0,0.5999999999982155
466,391,0,0.599999999999875
466,406,0,0.5999999999999912
466,421,0,0.5999999999999993
466,436,0,0.6
466,451,0,0.6
466,466,0,0.6
466,481,0,0.6
466,496,0,0.6
481,1,1,0.6
481,16,1,0.5999999999999998
481,31,1,0.599999999999998
481,46,1,0.5999999999999716
481,61,1,0.599999999999595
481,76,1,0.5999999999942195
481,91,1,0.5999999999174775
481,106,1,0.5999999988219226
481,121,1,0.5999999831819314
481,136,1,0.5999997599076605
481,151,1,0.5999965724862969
481,166,1,0.5999510715205747
481,181,1,0.5993019573029
481,196,1,0.5901263405301528
481,211,1,0.4753803304675877
481,226,0,0.2702195024228194
481,241,0,0.566681233515287
481,256,0,0.5975914477964906
481,271,0,0.5998309062237824
481,286,0,0.5999881534023135
481,301,0,0.599999170156601
481,316,0,0.5999999418708197
481,331,0,0.5999999959281483
481,346,0,0.5999999997147736
481,361,0,0.5999999999800204
481,376,0,0.5999999999986004
481,391,0,0.5999999999999019
481,406,0,0.5999999999999931
481,421,0,0.5999999999999995
481,436,0,0.6
481,451,0,0.6
481,466,0,0.6
481,481,0,0.6
481,496,0,0.6
496,1,1,0.6
496,16,1,0.5999999999999998
496,31,1,0.5999999999999975
496,46,1,0.5999999999999638
496,61,1,0.5999999999994837
496,76,1,0.5999999999926294
496,91,1,0.5999999998947784
496,106,1,0.5999999984978704
496,121,1,0.5999999785558084
496,136,1,0.5999996938658113
496,151,1,0.5999956296889388
496,166,1,0.5999376136706972
496,181,1,0.5991101185244583
496,196,1,0.5874445064955266
496,211,1,0.4463677242263844
496,226,0,0.3215529804030363
496,241,0,0.5736798564585512
496,256,0,0.5981100591166961
496,271,0,0.5998673797303886
496,286,0,0.5999907090271549
496,301,0,0.5999993491773448
496,316,0,0.5999999544109392
496,331,0,0.5999999968065628
496,346,0,0.599999999776305
496,361,0,0.5999999999843305
496,376,0,0.5999999999989024
496,391,0,0.599999999999923
496,406,0,0.5999999999999945
496,421,0,0.5999999999999996
496,436,0,0.6
496,451,0,0.6
496,466,0,0.6
496,481,0,0.6
496,496,0,0.6
511,1,1,0.6
511,16,1,0.5999999999999998
511,31,1,0.5999999999999966
511,46,1,0.5999999999999538
511,61,1,0.5999999999993416
511,76,1,0.5999999999906019
511,91,1,0.5999999998658351
511,106,1,0.5999999980846816
511,121,1,0.5999999726571845
511,136,1,0.5999996096579342
511,151,1,0.5999944275601871
511,166,1,0.5999204545139739
511,181,1,0.598865617723714
511,196,1,0.5840459833202758
511,211,1,0.4120509242008612
511,226,0,0.3676658660213744
511,241,0,0.579239985722938
511,256,0,0.5985171686312766
511,271,0,0.5998959867245784
511,286,0,0.5999927133400574
511,301,0,0.5999994895782593
511,316,0,0.5999999642457979
511,331,0,0.5999999974954782
511,346,0,0.5999999998245624
511,361,0,0.5999999999877109
511,376,0,0.5999999999991391
511,391,0,0.5999999999999397
511,406,0,0.5999999999999958
511,421,0,0.5999999999999996
511,436,0,0.6
511,451,0,0.6
511,466,0,0.6
511,481,0,0.6
511,496,0,0.6
526,1,1,0.6
526,16,1,0.5999999999999998
526,31,1,0.5999999999999958
526,46,1,0.5999999999999411
526,61,1,0.5999999999991606
526,76,1,0.5999999999880169
526,91,1,0.5999999998289306
526,106,1,0.5999999975578377
526,121,1,0.5999999651360339
526,136,1,0.5999995022871325
526,151,1,0.5999928947677257
526,166,1,0.5998985762657766
526,181,1,0.5985540359402146
526,196,1,0.5797464157330945
526,211,1,0.372132526788168
526,226,0,0.4081723457231559
526,241,0,0.5836452670729464
526,256,0,0.5988366854662994
526,271,0,0.5999184235205687
526,286,0,0.5999942852711934
526,301,0,0.5999995996907247
526,316,0,0.5999999719589976
526,331,0,0.5999999980357749
526,346,0,0.5999999998624093
526,361,0,0.599999999990362
526,376,0,0.5999999999993249
526,391,0,0.5999999999999527
526,406,0,0.5999999999999966
526,421,0,0.5999999999999998
526,436,0,0.6
526,451,0,0.6
526,466,0,0.6
526,481,0,0.6
526,496,0,0.6
541,1,1,0.6
541,16,1,0.5999999999999995
541,31,1,0.5999999999999946
541,46,1,0.5999999999999249
541,61,1,0.5999999999989297
541,76,1,0.5999999999847206
541,91,1,0.5999999997818749
541,106,1,0.5999999968860755
541,121,1,0.5999999555460512
541,136,1,0.5999993653820258
541,151,1,0.5999909403589661
541,166,1,0.5998706813865446
541,181,1,0.5981570296175964
541,196,1,0.5743183657840751
541,211,1,0.3265904257423146
541,226,0,0.4430604547289245
541,241,0,0.5871280342148525
541,256,0,0.5990874165276379
541,271,0,0.5999360207650579
541,286,0,0.5999955180954626
541,301,0,0.5999996860488115
541,316,0,0.5999999780082405
541,331,0,0.5999999984595141
541,346,0,0.5999999998920915
541,361,0,0.5999999999924411
541,376,0,0.5999999999994705
541,391,0,0.5999999999999629
541,406,0,0.5999999999999974
541,421,0,0.5999999999999998
541,436,0,0.6
541,451,0,0.6
541,466,0,0.6
541,481,0,0.6
541,496,0,0.6
556,1,1,0.6
556,16,1,0.5999999999999995
556,31,1,0.5999999999999933
556,46,1,0.5999999999999043
556,61,1,0.5999999999986353
556,76,1,0.5999999999805178
556,91,1,0.5999999997218753
556,106,1,0.5999999960295325
556,121,1,0.5999999433181655
556,136,1,0.599999190818674
556,151,1,0.5999884483647588
556,166,1,0.5998351157586472
556,181,1,0.5976512769596908
556,196,1,0.5674838549305161
556,211,1,0.2757683258236031
556,226,0,0.4726036110054146
556,241,0,0.5898767732293101
556,256,0,0.5992841458483011
556,271,0,0.599949822216001
556,286,0,0.5999964849665452
556,301,0,0.5999997537770095
556,316,0,0.5999999827524893
556,331,0,0.5999999987918408
556,346,0,0.5999999999153705
556,361,0,0.5999999999940718
556,376,0,0.5999999999995848
556,391,0,0.5999999999999709
556,406,0,0.599999999999998
556,421,0,0.5999999999999999
556,436,0,0.6
556,451,0,0.6
556,466,0,0.6
556,481,0,0.6
556,496,0,0.6
571,1,1,0.6
571,16,1,0.5999999999999993
571,31,1,0.5999999999999915
571,46,1,0.5999999999998781
571,61,1,0.5999999999982598
571,76,1,0.599999999975159
571,91,1,0.5999999996453721
571,106,1,0.5999999949373814
571,121,1,0.5999999277267725
571,136,1,0.5999989682385097
571,151,1,0.5999852709191484
571,166,1,0.5997897708120753
571,181,1,0.5970071505049477
571,196,1,0.5589072244675919
571,211,1,0.2204342971023592
571,226,0,0.4972631203946007
571,241,0,0.5920432651546058
571,256,0,0.5994384892666305
571,271,0,0.5999606465673933
571,286,0,0.5999972432573011
571,301,0,0.5999998068943122
571,316,0,0.5999999864732687
571,331,0,0.5999999990524751
571,346,0,0.5999999999336274
571,361,0,0.5999999999953507
571,376,0,0.5999999999996743
571,391,0,0.5999999999999772
571,406,0,0.5999999999999984
571,421,0,0.5999999999999999
571,436,0,0.6
571,451,0,0.6
571,466,0,0.6
571,481,0,0.6
571,496,0,0.6
586,1,1,0.6
586,16,1,0.5999999999999993
586,31,1,0.5999999999999891
586,46,1,0.5999999999998445
586,61,1,0.5999999999977813
586,76,1,0.599999999968326
586,91,1,0.599999999547825
586,106,1,0.599999993544814
586,121,1,0.5999999078466768
586,136,1,0.5999986844336695
586,151,1,0.5999812194872333
586,166,1,0.59973195885874
586,181,1,0.5961870504808716
586,196,1,0.5481895223343833
586,211,1,0.1617806777917247
586,226,0,0.5176001414742297
586,241,0,0.5937490297629454
586,256,0,0.599559569776128
586,271,0,0.5999691359618123
586,286,0,0.5999978379639447
586,301,0,0.5999998485527036
586,316,0,0.5999999893913699
586,331,0,0.5999999992568833
586,346,0,0.599999999947946
586,361,0,0.5999999999963537
586,376,0,0.5999999999997445
586,391,0,0.5999999999999821
586,406,0,0.5999999999999988
586,421,0,0.5999999999999999
586,436,0,0.6
586,451,0,0.6
586,466,0,0.6
586,481,0,0.6
586,496,0,0.6
601,1,1,0.6
601,16,1,0.5999999999999991
601,31,1,0.599999999999986
601,46,1,0.5999999999998019
601,61,1,0.5999999999971709
601,76,1,0.5999999999596134
601,91,1,0.5999999994234458
601,106,1,0.5999999917691949
601,121,1,0.5999998824981921
601,136,1,0.5999983225632562
601,151,1,0.5999760536811315
601,166,1,0.5996582543476134
601,181,1,0.5951433214978505
601,196,1,0.5348663338550161
601,211,1,0.1013479967340662
601,226,0,0.5342065948638767
601,241,0,0.5950909221575628
601,256,0,0.5996545502992814
601,271,0,0.5999757940528802
601,286,0,0.5999983043759192
601,301,0,0.5999998812241958
601,316,0,0.5999999916799535
601,331,0,0.5999999994171947
601,346,0,0.5999999999591754
601,361,0,0.5999999999971403
601,376,0,0.5999999999997997
601,391,0,0.599999999999986
601,406,0,0.599999999999999
601,421,0,0.5999999999999999
601,436,0,0.6
601,451,0,0.6
601,466,0,0.6
601,481,0,0.6
601,496,0,0.6
616,1,1,0.6
616,16,1,0.5999999999999986
616,31,1,0.5999999999999822
616,46,1,0.5999999999997473
616,61,1,0.5999999999963929
616,76,1,0.5999999999485043
616,91,1,0.599999999264854
616,106,1,0.5999999895051586
616,121,1,0.5999998501771363
616,136,1,0.599997861154026
616,151,1,0.5999694670012646
616,166,1,0.5995642917993117
616,181,1,0.5938156634026429
616,196,1,0.5184118576789577
616,211,0,0.1591240945412398
616,226,0,0.5476571781030242
616,241,0,0.5961458684563321
616,256,0,0.5997290534484432
616,271,0,0.5999810158660766
616,286,0,0.5999986701698489
616,301,0,0.5999999068475178
616,316,0,0.5999999934748246
616,331,0,0.5999999995429224
616,346,0,0.5999999999679825
616,361,0,0.5999999999977572
616,376,0,0.5999999999998429
616,391,0,0.599999999999989
616,406,0,0.5999999999999992
616,421,0,0.6
616,436,0,0.6
616,451,0,0.6
616,466,0,0.6
616,481,0,0.6
616,496,0,0.6
631,1,1,0.6
631,16,1,0.5999999999999984
631,31,1,0.5999999999999773
631,46,1,0.5999999999996778
631,61,1,0.5999999999954005
631,76,1,0.5999999999343394
631,91,1,0.5999999990626385
631,106,1,0.5999999866183573
631,121,1,0.5999998089655754
631,136,1,0.5999972728262111
631,151,1,0.5999610686582839
631,166,1,0.5994445087194697
631,181,1,0.5921279377423304
631,196,1,0.498252961069852
631,211,0,0.2178914348335571
631,226,0,0.5584801807743949
631,241,0,0.5969747991289194
631,256,0,0.5997874919165729
631,271,0,0.5999851112235745
631,286,0,0.5999989570517951
631,301,0,0.5999999269431603
631,316,0,0.5999999948824908
631,331,0,0.5999999996415271
631,346,0,0.5999999999748895
631,361,0,0.5999999999982411
631,376,0,0.5999999999998767
631,391,0,0.5999999999999913
631,406,0,0.5999999999999994
631,421,0,0.6
631,436,0,0.6
631,451,0,0.6
631,466,0,0.6
631,481,0,0.6
631,496,0,0.6
646,1,1,0.5999999999999998
646,16,1,0.599999999999998
646,31,1,0.5999999999999711
646,46,1,0.5999999999995892
646,61,1,0.5999999999941353
646,76,1,0.5999999999162783
646,91,1,0.5999999988047996
646,106,1,0.5999999829374874
646,121,1,0.5999997564180116
646,136,1,0.5999965226688778
646,151,1,0.5999503603992631
646,166,1,0.5992918187060673
646,181,1,0.5899842680467807
646,196,1,0.4737976217759962
646,211,0,0.2734010279214715
646,226,0,0.5671428871096109
646,241,0,0.5976258717250209
646,256,0,0.5998333283228177
646,271,0,0.5999883231192692
646,286,0,0.5999991820452485
646,301,0,0.5999999427036008
646,316,0,0.5999999959864833
646,331,0,0.5999999997188599
646,346,0,0.5999999999803066
646,361,0,0.5999999999986205
646,376,0,0.5999999999999034
646,391,0,0.5999999999999932
646,406,0,0.5999999999999995
646,421,0,0.6
646,436,0,0.6
646,451,0,0.6
646,466,0,0.6
646,481,0,0.6
646,496,0,0.6
661,1,1,0.5999999999999998
661,16,1,0.5999999999999973
661,31,1,0.5999999999999633
661,46,1,0.5999999999994762
661,61,1,0.5999999999925222
661,76,1,0.5999999998932489
661,91,1,0.5999999984760375
661,106,1,0.5999999782441253
661,121,1,0.5999996894162702
661,136,1,0.5999955661684314
661,151,1,0.5999367069668085
661,166,1,0.5990971961167195
661,181,1,0.5872643413517512
661,196,1,0.4444820077372559
661,211,0,0.3244428842226964
661,226,0,0.5740471428984343
661,241,0,0.5981370846999696
661,256,0,0.5998692794512678
661,271,0,0.599990842132004
661,286,0,0.5999993585012756
661,301,0,0.5999999550640658
661,316,0,0.5999999968523132
661,331,0,0.5999999997795098
661,346,0,0.599999999984555
661,361,0,0.5999999999989181
661,376,0,0.5999999999999241
661,391,0,0.5999999999999946
661,406,0,0.5999999999999996
661,421,0,0.6
661,436,0,0.6
661,451,0,0.6
661,466,0,0.6
661,481,0,0.6
661,496,0,0.6
676,1,1,0.5999999999999998
676,16,1,0.5999999999999966
676,31,1,0.5999999999999531
676,46,1,0.5999999999993321
676,61,1,0.5999999999904654
676,76,1,0.5999999998638851
676,91,1,0.5999999980568432
676,106,1,0.5999999722597671
676,121,1,0.5999996039844648
676,136,1,0.5999943465673772
676,151,1,0.5999192984442603
676,166,1,0.5988491488890312
676,181,1,0.5838178502351922
676,196,1,0.4098386333708313
676,211,0,0.3702295818141011
676,226,0,0.5795313139973407
676,241,0,0.5985383811965553
676,256,0,0.5998974767061929
676,271,0,0.5999928177308146
676,286,0,0.5999994968907547
676,301,0,0.5999999647580264
676,316,0,0.5999999975313589
676,331,0,0.5999999998270759
676,346,0,0.5999999999878869
676,361,0,0.5999999999991514
676,376,0,0.5999999999999406
676,391,0,0.5999999999999958
676,406,0,0.5999999999999996
676,421,0,0.6
676,436,0,0.6
676,451,0,0.6
676,466,0,0.6
676,481,0,0.6
676,496,0,0.6
691,1,1,0.5999999999999998
691,16,1,0.5999999999999958
691,31,1,0.5999999999999402
691,46,1,0.5999999999991484
691,61,1,0.5999999999878426
691,76,1,0.5999999998264441
691,91,1,0.5999999975223417
691,106,1,0.5999999646292997
691,121,1,0.5999994950530714
691,136,1,0.599992791496654
691,151,1,0.5998971022625308
691,166,1,0.5985330502394353
691,181,1,0.5794580847715002
691,196,1,0.3695836917639048
691,211,0,0.4103994832508758
691,226,0,0.5838757933286904
691,241,0,0.5988533324494958
691,256,0,0.5999195921227723
691,271,0,0.5999943671421459
691,286,0,0.5999996054257078
691,301,0,0.5999999723607239
691,316,0,0.5999999980639151
691,331,0,0.5999999998643805
691,346,0,0.5999999999905
691,361,0,0.5999999999993345
691,376,0,0.5999999999999533
691,391,0,0.5999999999999968
691,406,0,0.5999999999999998
691,421,0,0.6
691,436,0,0.6
691,451,0,0.6
691,466,0,0.6
691,481,0,0.6
691,496,0,0.6
706,1,1,0.5999999999999995
706,16,1,0.5999999999999946
706,31,1,0.5999999999999238
706,46,1,0.5999999999989142
706,61,1,0.5999999999844986
706,76,1,0.5999999997787043
706,91,1,0.5999999968408157
706,106,1,0.5999999548999303
706,121,1,0.5999993561581037
706,136,1,0.5999908086817815
706,151,1,0.5998688020368794
706,166,1,0.5981302928361465
706,181,1,0.5739548150727199
706,196,1,0.3237144547639278
706,211,0,0.4449602435577568
706,226,0,0.5873101028439213
706,241,0,0.5991004787908419
706,256,0,0.5999369372985048
706,271,0,0.5999955823046756
706,286,0,0.5999996905465962
706,301,0,0.5999999783233029
706,316,0,0.5999999984815837
706,331,0,0.5999999998936375
706,346,0,0.5999999999925495
706,361,0,0.5999999999994781
706,376,0,0.5999999999999635
706,391,0,0.5999999999999974
706,406,0,0.5999999999999998
706,421,0,0.6
706,436,0,0.6
706,451,0,0.6
706,466,0,0.6
706,481,0,0.6
706,496,0,0.6
721,1,1,0.5999999999999995
721,16,1,0.5999999999999931
721,31,1,0.5999999999999029
721,46,1,0.5999999999986155
721,61,1,0.5999999999802347
721,76,1,0.599999999717833
721,91,1,0.5999999959718233
721,106,1,0.5999999424943169
721,121,1,0.5999991790575446
721,136,1,0.5999882804681552
721,151,1,0.5998327196305647
721,166,1,0.5976172205172723
721,181,1,0.5670268287182395
721,196,1,0.2725986491538052
721,211,0,0.4741991380005263
721,226,0,0.5900203551484486
721,241,0,0.5992943942151641
721,256,0,0.5999505410467755
721,271,0,0.5999965353240987
721,286,0,0.5999997573044944
721,301,0,0.5999999829995839
721,316,0,0.5999999988091493
721,331,0,0.5999999999165829
721,346,0,0.5999999999941568
721,361,0,0.5999999999995906
721,376,0,0.5999999999999713
721,391,0,0.599999999999998
721,406,0,0.5999999999999999
721,421,0,0.6
721,436,0,0.6
721,451,0,0.6
721,466,0,0.6
721,481,0,0.6
721,496,0,0.6
736,1,1,0.5999999999999993
736,16,1,0.5999999999999913
736,31,1,0.5999999999998763
736,46,1,0.5999999999982345
736,61,1,0.5999999999747979
736,76,1,0.5999999996402178
736,91,1,0.5999999948637983
736,106,1,0.5999999266763089
736,121,1,0.5999989532422694
736,136,1,0.5999850568408273
736,151,1,0.599786715863469
736,166,1,0.5969637826648532
736,181,1,0.5583348420461458
736,196,1,0.2170302391493817
736,211,0,0.4985857021860987
736,226,0,0.5921563623073788
736,241,0,0.599446529234086
736,256,0,0.5999612103380108
736,271,0,0.5999972827513552
736,286,0,0.5999998096608185
736,301,0,0.5999999866670579
736,316,0,0.5999999990660497
736,331,0,0.5999999999345783
736,346,0,0.5999999999954173
736,361,0,0.599999999999679
736,376,0,0.5999999999999774
736,391,0,0.5999999999999984
736,406,0,0.5999999999999999
736,421,0,0.6
736,436,0,0.6
736,451,0,0.6
736,466,0,0.6
736,481,0,0.6
736,496,0,0.6
751,1,1,0.5999999999999993
751,16,1,0.5999999999999889
751,31,1,0.5999999999998423
751,46,1,0.5999999999977491
751,61,1,0.5999999999678655
751,76,1,0.5999999995412529
751,91,1,0.5999999934509904
751,106,1,0.5999999065072641
751,121,1,0.5999986653124449
751,136,1,0.599980946524911
751,151,1,0.5997280640433645
751,166,1,0.5961318450996249
751,181,1,0.5474760299176678
751,196,1,0.1582251469252209
751,211,0,0.5186846415491679
751,226,0,0.5938380317509764
751,241,0,0.5995658768105354
751,256,0,0.5999695781185016
751,271,0,0.5999978689380429
751,286,0,0.5999998507223958
751,301,0,0.5999999895433532
751,316,0,0.5999999992675294
751,331,0,0.5999999999486917
751,346,0,0.599999999996406
751,361,0,0.5999999999997482
751,376,0,0.5999999999999823
751,391,0,0.5999999999999988
751,406,0,0.5999999999999999
751,421,0,0.6
751,436,0,0.6
751,451,0,0.6
751,466,0,0.6
751,481,0,0.6
751,496,0,0.6
766,1,1,0.5999999999999991
766,16,1,0.599999999999986
766,31,1,0.599999999999799
766,46,1,0.5999999999971298
766,61,1,0.5999999999590263
766,76,1,0.5999999994150659
766,91,1,0.5999999916495633
766,106,1,0.5999998807903487
766,121,1,0.5999982981824004
766,136,1,0.5999757056390606
766,151,1,0.5996532889282765
766,166,1,0.5950730793365311
766,181,1,0.5339821397218834
766,196,0,0.1022594846194365
766,211,0,0.5350879917424108
766,226,0,0.5951609111742814
766,241,0,0.5996594976600587
766,256,0,0.5999761408283609
766,271,0,0.5999983286680446
766,286,0,0.5999998829258236
766,301,0,0.5999999917991498
766,316,0,0.5999999994255442
766,331,0,0.5999999999597603
766,346,0,0.5999999999971812
766,361,0,0.5999999999998026
766,376,0,0.5999999999999861
766,391,0,0.599999999999999
766,406,0,0.5999999999999999
766,421,0,0.6
766,436,0,0.6
766,451,0,0.6
766,466,0,0.6
766,481,0,0.6
766,496,0,0.6
781,1,1,0.5999999999999986
781,16,1,0.599999999999982
781,31,1,0.5999999999997437
781,46,1,0.5999999999963405
781,61,1,0.5999999999477558
781,76,1,0.599999999254169
781,91,1,0.5999999893526202
781,106,1,0.5999998479995191
781,121,1,0.5999978300667905
781,136,1,0.5999690232296291
781,151,1,0.5995579617477063
781,166,1,0.593726340371046
781,181,1,0.5173240469025051
781,196,0,0.1626780584175996
781,211,0,0.5483683438746354
781,226,0,0.5962008744628892
781,241,0,0.5997329340968039
781,256,0,0.5999812878350278
781,271,0,0.5999986892214847
781,286,0,0.5999999081820562
781,301,0,0.5999999935683068
781,316,0,0.5999999995494707
781,331,0,0.5999999999684411
781,346,0,0.5999999999977893
781,361,0,0.5999999999998451
781,376,0,0.5999999999999891
781,391,0,0.5999999999999992
781,406,0,0.6
781,421,0,0.6
781,436,0,0.6
781,451,0,0.6
781,466,0,0.6
781,481,0,0.6
781,496,0,0.6
796,1,1,0.5999999999999984
796,16,1,0.5999999999999771
796,31,1,0.5999999999996731
796,46,1,0.5999999999953337
796,61,1,0.599999999933385
796,76,1,0.5999999990490142
796,91,1,0.5999999864238602
796,106,1,0.5999998061889639
796,121,1,0.5999972331878998
796,136,1,0.5999605028285686
796,151,1,0.5994364394176523
796,166,1,0.5920144340354747
796,181,1,0.4969265376337733
796,196,0,0.2212925361808608
796,211,0,0.5590506518943378
796,226,0,0.5970180100858975
796,241,0,0.5997905357518085
796,256,0,0.5999853245228102
796,271,0,0.5999989719934589
796,286,0,0.5999999279898007
796,301,0,0.5999999949558062
796,316,0,0.5999999996466627
796,331,0,0.5999999999752493
796,346,0,0.5999999999982663
796,361,0,0.5999999999998785
796,376,0,0.5999999999999914
796,391,0,0.5999999999999994
796,406,0,0.6
796,421,0,0.6
796,436,0,0.6
796,451,0,0.6
796,466,0,0.6
796,481,0,0.6
796,496,0,0.6
